statuses_count,followers_count,friends_count,favourites_count,listed_count,default_profile,default_profile_image,geo_enabled,profile_use_background_image,utc_offset,is_translator,protected,verified,followers_friends_ratio,friends_followers_ratio,friends_followers_gap,account_age_days,tweets_per_day,statuses_followers_ratio,statuses_friends_ratio,favourites_statuses_ratio,has_description,description_length,description_has_spam_keyword,description_has_url,name_length,screen_name_length,screen_name_digit_ratio,screen_name_has_digits,screen_name_has_spam_keyword,spam_keyword_count,label
45,0,0,0,0,,,,1.0,10800.0,,,,0.0,0.0,0,872.0,0.051605504587155966,45.0,45.0,0.0,1,59,0,0,12,11,0.0,0,0,0,1
252,3997,4393,0,3,,,,1.0,10800.0,,,,0.9096495220755576,1.09879939969985,396,873.0,0.28865979381443296,0.06303151575787894,0.05735093309057806,0.0,1,65,0,0,6,15,0.0,0,0,0,1
54,39,127,0,0,,,,1.0,10800.0,,,,0.3046875,3.175,88,873.0,0.061855670103092786,1.35,0.421875,0.0,1,48,0,0,15,14,0.0,0,0,0,1
115,0,0,0,0,,,,1.0,10800.0,,,,0.0,0.0,0,873.0,0.13172966781214204,115.0,115.0,0.0,1,128,0,0,14,13,0.0,0,0,0,1
418,5070,5428,0,8,,,,1.0,10800.0,,,,0.9338736415546142,1.0704003155196213,358,873.0,0.47880870561282934,0.0824295010845987,0.0769939215325106,0.0,1,37,0,0,7,12,0.0,0,0,0,1
105,64,245,0,0,,,,1.0,10800.0,,,,0.2601626016260163,3.769230769230769,181,869.0,0.12082853855005754,1.6153846153846154,0.4268292682926829,0.0,1,126,0,0,12,11,0.0,0,0,0,1
50,0,0,0,0,,,,1.0,10800.0,,,,0.0,0.0,0,873.0,0.0572737686139748,50.0,50.0,0.0,1,72,0,0,11,10,0.0,0,0,0,1
233,3568,3583,0,1,,,,1.0,10800.0,,,,0.9955357142857143,1.0039226674138415,15,872.0,0.2672018348623853,0.0652843933875035,0.06501116071428571,0.0,1,89,0,0,3,10,0.0,0,0,0,1
46,0,0,0,0,,,,1.0,10800.0,,,,0.0,0.0,0,870.0,0.052873563218390804,46.0,46.0,0.0,1,76,0,0,16,15,0.0,0,0,0,1
260,4303,4726,0,9,,,,1.0,10800.0,,,,0.91030251745293,1.0980483271375465,423,873.0,0.29782359679266895,0.0604089219330855,0.05500317325999577,0.0,1,135,0,0,6,13,0.0,0,0,0,1
118,0,0,0,0,,,,1.0,10800.0,,,,0.0,0.0,0,872.0,0.1353211009174312,118.0,118.0,0.0,1,52,0,0,16,15,0.0,0,0,0,1
260,5192,5196,0,6,,,,1.0,10800.0,,,,0.9990379064845103,1.000577700751011,4,873.0,0.29782359679266895,0.05006739842095128,0.05002886280546469,0.0,1,89,1,0,7,13,0.0,0,0,1,1
36,0,0,0,0,,,,1.0,10800.0,,,,0.0,0.0,0,873.0,0.041237113402061855,36.0,36.0,0.0,1,55,0,0,13,12,0.0,0,0,0,1
31,0,0,0,0,,,,1.0,10800.0,,,,0.0,0.0,0,873.0,0.035509736540664374,31.0,31.0,0.0,1,114,0,0,14,13,0.0,0,0,0,1
143,438,666,0,0,,,,1.0,10800.0,,,,0.656671664167916,1.5170842824601367,228,872.0,0.16399082568807338,0.32574031890660593,0.2143928035982009,0.0,1,73,0,0,12,11,0.0,0,0,0,1
59,0,0,0,0,,,,1.0,10800.0,,,,0.0,0.0,0,870.0,0.067816091954023,59.0,59.0,0.0,1,69,0,0,14,13,0.0,0,0,0,1
109,25,36,0,0,,,,1.0,10800.0,,,,0.6756756756756757,1.3846153846153846,11,873.0,0.12485681557846506,4.1923076923076925,2.945945945945946,0.0,1,115,0,0,15,14,0.0,0,0,0,1
272,3773,3905,0,2,,,,1.0,10800.0,,,,0.9659498207885304,1.0347111817700052,132,860.0,0.31627906976744186,0.07207207207207207,0.06963645673323093,0.0,1,40,0,0,6,15,0.0,0,0,0,1
327,5039,5321,0,10,,,,1.0,10800.0,,,,0.9468245020668922,1.0557539682539683,282,872.0,0.375,0.06488095238095239,0.06144306651634724,0.0,1,28,0,0,5,14,0.14285714285714285,1,0,0,1
352,5217,4891,0,8,,,,1.0,10800.0,,,,1.0664349959116926,0.9373323112303564,-326,873.0,0.4032073310423826,0.06745879647374473,0.07195421095666395,0.0,1,49,0,0,6,13,0.0,0,0,0,1
105,68,281,0,0,,,,1.0,10800.0,,,,0.24113475177304963,4.072463768115942,213,873.0,0.12027491408934708,1.5217391304347827,0.3723404255319149,0.0,1,57,0,0,13,12,0.0,0,0,0,1
112,1,0,0,0,,,,1.0,10800.0,,,,1.0,0.0,-1,873.0,0.12829324169530354,56.0,112.0,0.0,1,86,0,0,14,13,0.0,0,0,0,1
361,4548,4855,0,4,,,,1.0,10800.0,,,,0.9365733113673805,1.067267531325566,307,873.0,0.413516609392898,0.07935810068146845,0.07434102141680396,0.0,1,51,0,0,14,13,0.0,0,0,0,1
62,0,0,0,0,,,,1.0,10800.0,,,,0.0,0.0,0,873.0,0.07101947308132875,62.0,62.0,0.0,1,58,0,0,15,15,0.13333333333333333,1,0,0,1
232,3901,4291,0,6,,,,1.0,10800.0,,,,0.9089002795899348,1.0996924654023577,390,873.0,0.26575028636884307,0.05945668887749872,0.05405405405405406,0.0,1,58,0,0,8,14,0.0,0,0,0,1
333,5220,5277,0,8,,,,1.0,10800.0,,,,0.989010989010989,1.0107259145757517,57,873.0,0.38144329896907214,0.0637808848879525,0.06309208033345964,0.0,1,17,0,0,5,11,0.0,0,0,0,1
370,6077,6260,0,8,,,,1.0,10800.0,,,,0.9706117233668743,1.0299440605462322,183,866.0,0.42725173210161665,0.0608752879236591,0.0590959910557419,0.0,1,33,0,0,5,10,0.0,0,0,0,1
273,4746,5124,0,5,,,,1.0,10800.0,,,,0.9260487804878049,1.079418580155888,378,873.0,0.3127147766323024,0.05751000631978091,0.05326829268292683,0.0,1,57,0,0,6,13,0.0,0,0,0,1
335,5919,5579,0,3,,,,1.0,10800.0,,,,1.060752688172043,0.9423986486486486,-340,871.0,0.38461538461538464,0.056587837837837836,0.06003584229390681,0.0,1,46,0,0,6,14,0.0,0,0,0,1
201,4161,4443,0,4,,,,1.0,10800.0,,,,0.9363186318631863,1.0675156174915905,282,873.0,0.23024054982817868,0.048294089380105716,0.04522952295229523,0.0,1,66,0,0,4,11,0.0,0,0,0,1
154,20,40,0,0,,,,1.0,10800.0,,,,0.4878048780487805,1.9047619047619047,20,873.0,0.1764032073310424,7.333333333333333,3.7560975609756095,0.0,1,57,0,0,15,14,0.0,0,0,0,1
283,4497,4666,0,4,,,,1.0,10800.0,,,,0.9635740304263981,1.0373499333036906,169,873.0,0.3241695303550974,0.06291685193419297,0.060638525819584316,0.0,1,137,0,0,8,11,0.0,0,0,0,1
110,19,27,0,0,1.0,,,1.0,10800.0,,,,0.6785714285714286,1.35,8,873.0,0.12600229095074456,5.5,3.9285714285714284,0.0,1,88,0,0,16,15,0.0,0,0,0,1
114,1,0,0,0,,,,1.0,10800.0,,,,1.0,0.0,-1,873.0,0.13058419243986255,57.0,114.0,0.0,1,77,0,0,15,14,0.0,0,0,0,1
25,0,0,0,0,,,,1.0,10800.0,,,,0.0,0.0,0,873.0,0.0286368843069874,25.0,25.0,0.0,1,62,0,0,14,13,0.0,0,0,0,1
102,34,100,0,0,,,,1.0,10800.0,,,,0.33663366336633666,2.857142857142857,66,869.0,0.11737629459148446,2.914285714285714,1.00990099009901,0.0,1,52,0,0,11,10,0.0,0,0,0,1
124,188,256,0,0,1.0,,,1.0,10800.0,,,,0.7315175097276264,1.3544973544973544,68,868.0,0.14285714285714285,0.656084656084656,0.48249027237354086,0.0,1,88,0,0,16,15,0.0,0,0,0,1
239,699,781,0,1,,,,1.0,10800.0,,,,0.8938618925831202,1.1157142857142857,82,873.0,0.27376861397479957,0.3414285714285714,0.30562659846547313,0.0,1,101,1,0,6,15,0.0,0,0,1,1
45,0,0,0,0,,,,1.0,10800.0,,,,0.0,0.0,0,870.0,0.05172413793103448,45.0,45.0,0.0,1,138,0,0,12,11,0.0,0,0,0,1
230,4844,5060,0,6,,,,1.0,10800.0,,,,0.9571230982019364,1.04437564499484,216,873.0,0.2634593356242841,0.047471620227038186,0.045445564117763286,0.0,1,100,0,0,8,15,0.0,0,0,0,1
124,370,480,0,0,,,,1.0,10800.0,,,,0.7692307692307693,1.2938005390835579,110,873.0,0.1420389461626575,0.33423180592991913,0.2577962577962578,0.0,1,75,0,0,16,14,0.0,0,0,0,1
268,5411,5577,0,9,,,,1.0,10800.0,,,,0.9700609537468626,1.0304878048780488,166,873.0,0.30698739977090495,0.04951958610495196,0.04804589458587307,0.0,1,34,0,0,6,13,0.0,0,0,0,1
112,0,0,0,0,,,,1.0,10800.0,,,,0.0,0.0,0,869.0,0.12888377445339472,112.0,112.0,0.0,1,46,0,0,15,14,0.0,0,0,0,1
129,0,0,0,0,,,,1.0,10800.0,,,,0.0,0.0,0,873.0,0.14776632302405499,129.0,129.0,0.0,1,54,0,0,14,15,0.13333333333333333,1,0,0,1
136,47,190,0,0,,,,1.0,10800.0,,,,0.24607329842931938,3.9583333333333335,143,873.0,0.15578465063001146,2.8333333333333335,0.7120418848167539,0.0,1,129,0,0,15,14,0.0,0,0,0,1
230,4222,4611,0,3,,,,1.0,10800.0,,,,0.9154379878577623,1.0918778119820034,389,873.0,0.2634593356242841,0.05446365143263083,0.04986990459670425,0.0,1,51,0,0,7,13,0.0,0,0,0,1
97,189,264,0,0,,,,1.0,10800.0,,,,0.7132075471698113,1.3894736842105264,75,868.0,0.11175115207373272,0.5105263157894737,0.3660377358490566,0.0,1,83,0,0,14,13,0.0,0,0,0,1
120,69,190,0,0,,,,1.0,10800.0,,,,0.3612565445026178,2.7142857142857144,121,873.0,0.13745704467353953,1.7142857142857142,0.6282722513089005,0.0,1,58,0,0,16,15,0.0,0,0,0,1
122,268,335,0,0,,,,1.0,10800.0,,,,0.7976190476190477,1.245353159851301,67,873.0,0.13974799541809851,0.45353159851301117,0.3630952380952381,0.0,1,42,0,0,13,12,0.0,0,0,0,1
129,1,0,0,0,,,,1.0,10800.0,,,,1.0,0.0,-1,872.0,0.14793577981651376,64.5,129.0,0.0,1,75,0,0,14,13,0.0,0,0,0,1
61,45,195,0,0,,,,1.0,10800.0,,,,0.22959183673469388,4.239130434782608,150,873.0,0.06987399770904926,1.326086956521739,0.3112244897959184,0.0,1,48,0,0,14,13,0.0,0,0,0,1
394,5718,5521,0,4,,,,1.0,10800.0,,,,1.0354943860919956,0.9653785626857843,-197,873.0,0.4513172966781214,0.06889316314040916,0.07135095979717494,0.0,1,55,0,0,5,13,0.0,0,0,0,1
41,0,0,0,0,,,,1.0,10800.0,,,,0.0,0.0,0,873.0,0.046964490263459335,41.0,41.0,0.0,1,65,0,0,15,14,0.0,0,0,0,1
134,0,0,0,0,,,,1.0,10800.0,,,,0.0,0.0,0,873.0,0.15349369988545247,134.0,134.0,0.0,1,103,0,0,15,14,0.0,0,0,0,1
70,32,137,0,0,,,,1.0,10800.0,,,,0.2318840579710145,4.151515151515151,105,872.0,0.08027522935779817,2.121212121212121,0.5072463768115942,0.0,1,51,0,0,9,8,0.0,0,0,0,1
134,467,669,0,0,,,,1.0,10800.0,,,,0.6970149253731344,1.4294871794871795,202,873.0,0.15349369988545247,0.2863247863247863,0.2,0.0,1,94,0,0,11,12,0.0,0,0,0,1
32,0,0,0,0,,,,1.0,10800.0,,,,0.0,0.0,0,873.0,0.03665521191294387,32.0,32.0,0.0,1,63,0,0,16,15,0.0,0,0,0,1
114,0,0,0,0,,,,1.0,10800.0,,,,0.0,0.0,0,873.0,0.13058419243986255,114.0,114.0,0.0,1,80,0,0,15,14,0.0,0,0,0,1
143,0,0,0,0,,,,1.0,10800.0,,,,0.0,0.0,0,873.0,0.16380297823596793,143.0,143.0,0.0,1,68,0,0,14,13,0.0,0,0,0,1
85,47,133,0,0,,,,1.0,10800.0,,,,0.35074626865671643,2.7708333333333335,86,870.0,0.09770114942528736,1.7708333333333333,0.6343283582089553,0.0,1,55,0,0,12,13,0.15384615384615385,1,0,0,1
133,0,0,0,0,,,,1.0,10800.0,,,,0.0,0.0,0,873.0,0.15234822451317298,133.0,133.0,0.0,1,108,0,0,16,15,0.0,0,0,0,1
153,256,330,0,0,,,,1.0,10800.0,,,,0.7734138972809668,1.284046692607004,74,873.0,0.17525773195876287,0.5953307392996109,0.4622356495468278,0.0,1,74,0,0,13,12,0.0,0,0,0,1
71,0,0,0,0,,,,1.0,10800.0,,,,0.0,0.0,0,873.0,0.08132875143184422,71.0,71.0,0.0,1,101,0,0,12,11,0.0,0,0,0,1
251,4584,5040,0,9,,,,1.0,10800.0,,,,0.909343384249157,1.099236641221374,456,873.0,0.28751431844215347,0.05474372955288986,0.049791707994445544,0.0,1,51,0,0,7,15,0.0,0,0,0,1
75,0,0,0,0,,,,1.0,10800.0,,,,0.0,0.0,0,873.0,0.0859106529209622,75.0,75.0,0.0,1,17,0,0,16,15,0.0,0,0,0,1
45,0,0,0,0,,,,1.0,10800.0,,,,0.0,0.0,0,872.0,0.051605504587155966,45.0,45.0,0.0,1,65,0,0,13,12,0.0,0,0,0,1
110,25,33,0,0,,,,1.0,10800.0,,,,0.7352941176470589,1.2692307692307692,8,873.0,0.12600229095074456,4.230769230769231,3.235294117647059,0.0,1,75,0,0,16,15,0.0,0,0,0,1
240,4539,4991,0,6,,,,1.0,10800.0,,,,0.9092548076923077,1.0993392070484582,452,873.0,0.27491408934707906,0.05286343612334802,0.04807692307692308,0.0,1,140,0,0,4,13,0.0,0,0,0,1
146,261,375,0,0,,,,1.0,10800.0,,,,0.6941489361702128,1.4312977099236641,114,873.0,0.1672394043528064,0.5572519083969466,0.3882978723404255,0.0,1,42,0,0,14,13,0.0,0,0,0,1
45,0,0,0,0,,,,1.0,10800.0,,,,0.0,0.0,0,873.0,0.05154639175257732,45.0,45.0,0.0,1,75,0,0,13,12,0.0,0,0,0,1
116,1,0,0,0,,,,1.0,10800.0,,,,1.0,0.0,-1,873.0,0.13287514318442153,58.0,116.0,0.0,1,40,0,0,16,15,0.0,0,0,0,1
145,1,0,0,0,,,,1.0,10800.0,,,,1.0,0.0,-1,873.0,0.1660939289805269,72.5,145.0,0.0,1,33,0,0,14,13,0.0,0,0,0,1
122,0,0,0,0,,,,1.0,10800.0,,,,0.0,0.0,0,873.0,0.13974799541809851,122.0,122.0,0.0,1,39,0,0,16,15,0.0,0,0,0,1
114,287,451,0,1,,,,1.0,10800.0,,,,0.6349557522123894,1.5659722222222223,164,870.0,0.1310344827586207,0.3958333333333333,0.252212389380531,0.0,1,74,0,0,13,12,0.0,0,0,0,1
101,179,261,0,0,,,,1.0,10800.0,,,,0.683206106870229,1.45,82,867.0,0.11649365628604383,0.5611111111111111,0.38549618320610685,0.0,1,57,0,0,13,12,0.0,0,0,0,1
38,0,0,0,0,,,,1.0,10800.0,,,,0.0,0.0,0,873.0,0.043528064146620846,38.0,38.0,0.0,1,37,0,0,13,12,0.0,0,0,0,1
100,0,0,0,0,,,,1.0,10800.0,,,,0.0,0.0,0,870.0,0.11494252873563218,100.0,100.0,0.0,1,106,0,0,13,12,0.0,0,0,0,1
122,3,0,0,0,,,,1.0,10800.0,,,,3.0,0.0,-3,872.0,0.13990825688073394,30.5,122.0,0.0,1,76,0,0,14,13,0.0,0,0,0,1
55,0,0,0,0,,,,1.0,10800.0,,,,0.0,0.0,0,873.0,0.06300114547537228,55.0,55.0,0.0,1,46,0,0,14,13,0.0,0,0,0,1
91,69,202,0,0,,,,1.0,10800.0,,,,0.3399014778325123,2.8857142857142857,133,869.0,0.1047180667433832,1.3,0.4482758620689655,0.0,1,116,0,0,14,14,0.07142857142857142,1,0,0,1
34,1,0,0,0,,,,1.0,10800.0,,,,1.0,0.0,-1,873.0,0.038946162657502864,17.0,34.0,0.0,1,110,0,0,15,14,0.0,0,0,0,1
289,126,0,0,0,,,,1.0,,,,,126.0,0.0,-126,873.0,0.33104238258877433,2.2755905511811023,289.0,0.0,1,61,0,0,6,9,0.0,0,0,0,1
52,0,0,0,0,,,,1.0,10800.0,,,,0.0,0.0,0,873.0,0.05956471935853379,52.0,52.0,0.0,1,51,0,0,13,14,0.14285714285714285,1,0,0,1
44,0,0,0,0,,,,1.0,10800.0,,,,0.0,0.0,0,869.0,0.05063291139240506,44.0,44.0,0.0,1,60,0,0,16,15,0.0,0,0,0,1
103,5,13,0,0,,,,1.0,10800.0,,,,0.35714285714285715,2.1666666666666665,8,872.0,0.11811926605504587,17.166666666666668,7.357142857142857,0.0,1,41,0,0,13,12,0.0,0,0,0,1
25,1,0,0,0,,,,1.0,10800.0,,,,1.0,0.0,-1,870.0,0.028735632183908046,12.5,25.0,0.0,1,130,0,0,13,12,0.0,0,0,0,1
65,0,0,0,0,,,,1.0,10800.0,,,,0.0,0.0,0,871.0,0.07462686567164178,65.0,65.0,0.0,1,46,0,0,12,11,0.0,0,0,0,1
46,0,0,0,0,,,,1.0,10800.0,,,,0.0,0.0,0,870.0,0.052873563218390804,46.0,46.0,0.0,1,66,0,0,14,13,0.0,0,0,0,1
126,1,0,0,0,,,,1.0,10800.0,,,,1.0,0.0,-1,873.0,0.14432989690721648,63.0,126.0,0.0,1,61,0,0,12,11,0.0,0,0,0,1
113,1,0,0,0,,,,1.0,10800.0,,,,1.0,0.0,-1,873.0,0.12943871706758306,56.5,113.0,0.0,1,115,0,0,15,14,0.0,0,0,0,1
118,2,0,0,0,,,,1.0,10800.0,,,,2.0,0.0,-2,873.0,0.13516609392898052,39.333333333333336,118.0,0.0,1,39,0,0,11,10,0.0,0,0,0,1
57,0,0,0,0,,,,1.0,10800.0,,,,0.0,0.0,0,873.0,0.06529209621993128,57.0,57.0,0.0,1,53,0,0,12,11,0.0,0,0,0,1
14,53,138,0,0,,,,1.0,10800.0,,,,0.381294964028777,2.5555555555555554,85,866.0,0.016166281755196306,0.25925925925925924,0.10071942446043165,0.0,1,83,0,0,13,12,0.0,0,0,0,1
102,40,223,0,0,,,,1.0,10800.0,,,,0.17857142857142858,5.439024390243903,183,873.0,0.11683848797250859,2.4878048780487805,0.45535714285714285,0.0,1,87,0,0,16,15,0.0,0,0,0,1
130,0,0,0,0,,,,1.0,10800.0,,,,0.0,0.0,0,873.0,0.14891179839633448,130.0,130.0,0.0,1,38,0,0,13,12,0.0,0,0,0,1
169,271,353,0,1,,,,1.0,10800.0,,,,0.7655367231638418,1.2977941176470589,82,873.0,0.19358533791523483,0.6213235294117647,0.4774011299435028,0.0,1,55,0,0,15,14,0.0,0,0,0,1
103,0,0,0,0,,,,1.0,10800.0,,,,0.0,0.0,0,871.0,0.1182548794489093,103.0,103.0,0.0,1,90,0,0,13,12,0.0,0,0,0,1
58,0,0,0,0,,,,1.0,10800.0,,,,0.0,0.0,0,873.0,0.06643757159221077,58.0,58.0,0.0,1,111,0,0,13,12,0.0,0,0,0,1
47,0,0,0,0,,,,1.0,10800.0,,,,0.0,0.0,0,868.0,0.05414746543778802,47.0,47.0,0.0,1,66,0,0,12,12,0.08333333333333333,1,0,0,1
294,5531,5639,0,5,,,,1.0,10800.0,,,,0.9806737588652482,1.0193420101229211,108,873.0,0.33676975945017185,0.05314533622559653,0.052127659574468084,0.0,1,34,0,0,8,15,0.0,0,0,0,1
230,3889,3992,0,3,,,,1.0,10800.0,,,,0.973954420235412,1.0262210796915168,103,873.0,0.2634593356242841,0.05912596401028278,0.05760080140245429,0.0,1,96,0,0,5,12,0.0,0,0,0,1
107,0,0,0,0,,,,1.0,10800.0,,,,0.0,0.0,0,868.0,0.12327188940092165,107.0,107.0,0.0,1,61,0,0,14,13,0.0,0,0,0,1
128,0,0,0,0,,,,1.0,10800.0,,,,0.0,0.0,0,873.0,0.1466208476517755,128.0,128.0,0.0,1,77,0,0,13,12,0.0,0,0,0,1
33,0,0,0,0,,,,1.0,10800.0,,,,0.0,0.0,0,872.0,0.03784403669724771,33.0,33.0,0.0,1,118,0,0,14,13,0.0,0,0,0,1
134,253,365,0,1,,,,1.0,10800.0,,,,0.6912568306010929,1.437007874015748,112,873.0,0.15349369988545247,0.5275590551181102,0.366120218579235,0.0,1,61,0,0,11,10,0.0,0,0,0,1
50,54,156,0,0,,,,1.0,10800.0,,,,0.34394904458598724,2.8363636363636364,102,873.0,0.0572737686139748,0.9090909090909091,0.3184713375796178,0.0,1,100,0,0,14,13,0.0,0,0,0,1
87,33,129,0,0,,,,1.0,10800.0,,,,0.25384615384615383,3.7941176470588234,96,867.0,0.10034602076124567,2.5588235294117645,0.6692307692307692,0.0,1,51,0,0,13,12,0.0,0,0,0,1
54,0,0,0,0,,,,1.0,10800.0,,,,0.0,0.0,0,873.0,0.061855670103092786,54.0,54.0,0.0,1,45,0,0,13,12,0.0,0,0,0,1
64,0,0,0,0,,,,1.0,10800.0,,,,0.0,0.0,0,872.0,0.07339449541284404,64.0,64.0,0.0,1,48,0,0,11,11,0.0,0,0,0,1
326,4813,5125,0,8,,,,1.0,10800.0,,,,0.9389387436597737,1.0646032405484005,312,873.0,0.3734249713631157,0.0677191524719568,0.06359734685914943,0.0,1,67,0,0,15,14,0.0,0,0,0,1
156,492,646,0,1,,,,1.0,10800.0,,,,0.7604327666151468,1.3103448275862069,154,873.0,0.17869415807560138,0.31643002028397565,0.241112828438949,0.0,1,58,0,0,14,14,0.14285714285714285,1,0,0,1
361,4858,4967,0,2,,,,1.0,10800.0,,,,0.9778582930756844,1.0222267956369624,109,873.0,0.413516609392898,0.07429512245317967,0.07266505636070854,0.0,1,29,0,0,5,10,0.0,0,0,0,1
222,4253,4550,0,5,,,,1.0,10800.0,,,,0.9345198857393979,1.0695815702867888,297,869.0,0.2554660529344074,0.05218617771509168,0.04878048780487805,0.0,1,110,0,0,6,15,0.0,0,0,0,1
40,0,0,0,0,,,,1.0,10800.0,,,,0.0,0.0,0,872.0,0.045871559633027525,40.0,40.0,0.0,1,60,0,0,15,14,0.0,0,0,0,1
106,2,0,0,0,,,,1.0,10800.0,,,,2.0,0.0,-2,873.0,0.12142038946162657,35.333333333333336,106.0,0.0,1,11,0,0,12,13,0.15384615384615385,1,0,0,1
33,0,0,0,0,,,,1.0,10800.0,,,,0.0,0.0,0,873.0,0.037800687285223365,33.0,33.0,0.0,1,63,0,0,16,15,0.0,0,0,0,1
341,4774,5244,0,6,,,,1.0,10800.0,,,,0.9102001906577694,1.098219895287958,470,873.0,0.39060710194730813,0.07141361256544503,0.06501429933269781,0.0,0,0,0,0,16,12,0.0,0,0,0,1
368,5615,5581,0,6,,,,1.0,10800.0,,,,1.005911859548549,0.9937678062678063,-34,873.0,0.4215349369988545,0.06552706552706553,0.06592619132927266,0.0,1,24,0,0,13,12,0.0,0,0,0,1
341,4553,4645,0,4,,,,1.0,10800.0,,,,0.9799827808867844,1.0199824330259113,92,872.0,0.39105504587155965,0.0748792270531401,0.07339647008179079,0.0,1,41,0,0,4,11,0.0,0,0,0,1
69,51,179,0,0,,,,1.0,10800.0,,,,0.2833333333333333,3.4423076923076925,128,873.0,0.07903780068728522,1.3269230769230769,0.38333333333333336,0.0,1,94,0,0,14,13,0.0,0,0,0,1
32,1,0,0,0,,,,1.0,10800.0,,,,1.0,0.0,-1,867.0,0.03690888119953864,16.0,32.0,0.0,1,134,0,0,15,14,0.0,0,0,0,1
61,0,0,0,0,,,,1.0,10800.0,,,,0.0,0.0,0,872.0,0.06995412844036697,61.0,61.0,0.0,1,39,0,0,16,15,0.0,0,0,0,1
67,0,0,0,0,,,,1.0,10800.0,,,,0.0,0.0,0,873.0,0.07674684994272624,67.0,67.0,0.0,1,51,0,0,13,15,0.2,1,0,0,1
37,0,0,0,0,,,,1.0,10800.0,,,,0.0,0.0,0,870.0,0.04252873563218391,37.0,37.0,0.0,1,67,0,0,15,14,0.0,0,0,0,1
114,247,299,0,0,,,,1.0,10800.0,,,,0.8233333333333334,1.2056451612903225,52,871.0,0.13088404133180254,0.4596774193548387,0.38,0.0,1,41,0,0,15,14,0.0,0,0,0,1
85,0,0,0,0,,,,1.0,10800.0,,,,0.0,0.0,0,873.0,0.09736540664375716,85.0,85.0,0.0,1,55,0,0,14,13,0.0,0,0,0,1
126,379,483,0,0,,,,1.0,10800.0,,,,0.7830578512396694,1.2710526315789474,104,873.0,0.14432989690721648,0.33157894736842103,0.2603305785123967,0.0,1,58,0,0,16,15,0.0,0,0,0,1
43,79,301,0,0,,,,1.0,10800.0,,,,0.26158940397350994,3.7625,222,871.0,0.04936854190585534,0.5375,0.1423841059602649,0.0,1,117,0,0,16,15,0.0,0,0,0,1
164,0,0,0,0,,,,1.0,10800.0,,,,0.0,0.0,0,872.0,0.18807339449541285,164.0,164.0,0.0,1,64,0,0,11,10,0.0,0,0,0,1
350,5737,6029,0,5,,,,1.0,10800.0,,,,0.9514096185737977,1.0507145346810736,292,873.0,0.4009163802978236,0.06099686301847333,0.05804311774461028,0.0,1,40,0,0,13,12,0.0,0,0,0,1
110,0,0,0,0,,,,1.0,10800.0,,,,0.0,0.0,0,873.0,0.12600229095074456,110.0,110.0,0.0,1,85,0,0,15,14,0.0,0,0,0,1
57,0,0,0,0,,,,1.0,10800.0,,,,0.0,0.0,0,873.0,0.06529209621993128,57.0,57.0,0.0,1,93,0,0,15,14,0.0,0,0,0,1
124,2,0,0,0,,,,1.0,10800.0,,,,2.0,0.0,-2,873.0,0.1420389461626575,41.333333333333336,124.0,0.0,1,60,0,0,13,14,0.14285714285714285,1,0,0,1
139,0,0,0,0,,,,1.0,10800.0,,,,0.0,0.0,0,873.0,0.15922107674684993,139.0,139.0,0.0,1,43,0,0,14,13,0.0,0,0,0,1
138,11,31,0,0,,,,1.0,10800.0,,,,0.34375,2.5833333333333335,20,873.0,0.15807560137457044,11.5,4.3125,0.0,1,61,0,0,11,12,0.16666666666666666,1,0,0,1
54,1,0,0,0,1.0,,,1.0,10800.0,,,,1.0,0.0,-1,873.0,0.061855670103092786,27.0,54.0,0.0,1,120,0,0,13,12,0.0,0,0,0,1
124,284,335,0,1,,,,1.0,10800.0,,,,0.8452380952380952,1.1754385964912282,51,872.0,0.14220183486238533,0.43508771929824563,0.36904761904761907,0.0,1,72,0,0,10,9,0.0,0,0,0,1
127,228,305,0,0,,,,1.0,10800.0,,,,0.7450980392156863,1.331877729257642,77,870.0,0.14597701149425288,0.5545851528384279,0.4150326797385621,0.0,1,58,0,0,14,13,0.0,0,0,0,1
119,29,41,0,0,,,,1.0,10800.0,,,,0.6904761904761905,1.3666666666666667,12,873.0,0.13631156930126,3.966666666666667,2.8333333333333335,0.0,1,101,0,0,15,14,0.0,0,0,0,1
237,3047,2914,0,2,,,,1.0,10800.0,,,,1.0452830188679245,0.9560367454068242,-133,873.0,0.27147766323024053,0.07775590551181102,0.08130360205831903,0.0,1,44,0,0,5,12,0.0,0,0,0,1
65,20,114,0,0,,,,1.0,10800.0,,,,0.17391304347826086,5.428571428571429,94,873.0,0.07445589919816724,3.0952380952380953,0.5652173913043478,0.0,1,35,0,0,16,15,0.0,0,0,0,1
80,0,0,0,0,1.0,,,1.0,10800.0,,,,0.0,0.0,0,873.0,0.09163802978235967,80.0,80.0,0.0,1,133,0,0,14,13,0.0,0,0,0,1
46,0,0,0,0,,,,1.0,10800.0,,,,0.0,0.0,0,872.0,0.052752293577981654,46.0,46.0,0.0,1,97,0,0,14,13,0.0,0,0,0,1
58,44,210,0,0,1.0,,,1.0,10800.0,,,,0.20853080568720378,4.666666666666667,166,873.0,0.06643757159221077,1.288888888888889,0.27488151658767773,0.0,1,95,0,0,15,14,0.0,0,0,0,1
62,0,0,0,0,,,,1.0,10800.0,,,,0.0,0.0,0,873.0,0.07101947308132875,62.0,62.0,0.0,1,46,0,0,14,13,0.0,0,0,0,1
